,brands_url,models,models_url,generations,generations_url,modifications,modifications_url
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-elba-model-1627,https://www.auto-data.net/en/innocenti-elba-model-1627,innocenti-elba-generation-3213,https://www.auto-data.net/en/innocenti-elba-generation-3213,innocenti-elba-1.6-i-76hp-14647,https://www.auto-data.net/en/innocenti-elba-1.6-i-76hp-14647
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-elba-model-1627,https://www.auto-data.net/en/innocenti-elba-model-1627,innocenti-elba-generation-3213,https://www.auto-data.net/en/innocenti-elba-generation-3213,innocenti-elba-1.4-i-68hp-14646,https://www.auto-data.net/en/innocenti-elba-1.4-i-68hp-14646
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-mille-model-1628,https://www.auto-data.net/en/innocenti-mille-model-1628,innocenti-mille-generation-3214,https://www.auto-data.net/en/innocenti-mille-generation-3214,innocenti-mille-1.0-i-48hp-14649,https://www.auto-data.net/en/innocenti-mille-1.0-i-48hp-14649
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-mini-model-1629,https://www.auto-data.net/en/innocenti-mini-model-1629,innocenti-mini-generation-3215,https://www.auto-data.net/en/innocenti-mini-generation-3215,innocenti-mini-1.3-de-tomaso-69hp-14654,https://www.auto-data.net/en/innocenti-mini-1.3-de-tomaso-69hp-14654
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-mini-model-1629,https://www.auto-data.net/en/innocenti-mini-model-1629,innocenti-mini-generation-3215,https://www.auto-data.net/en/innocenti-mini-generation-3215,innocenti-mini-1.3-64hp-14653,https://www.auto-data.net/en/innocenti-mini-1.3-64hp-14653
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-mini-model-1629,https://www.auto-data.net/en/innocenti-mini-model-1629,innocenti-mini-generation-3215,https://www.auto-data.net/en/innocenti-mini-generation-3215,innocenti-mini-1.0-53hp-14652,https://www.auto-data.net/en/innocenti-mini-1.0-53hp-14652
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-mini-model-1629,https://www.auto-data.net/en/innocenti-mini-model-1629,innocenti-mini-generation-3215,https://www.auto-data.net/en/innocenti-mini-generation-3215,innocenti-mini-1.0-48hp-14651,https://www.auto-data.net/en/innocenti-mini-1.0-48hp-14651
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-mini-model-1629,https://www.auto-data.net/en/innocenti-mini-model-1629,innocenti-mini-generation-3215,https://www.auto-data.net/en/innocenti-mini-generation-3215,innocenti-mini-1.0-44hp-14650,https://www.auto-data.net/en/innocenti-mini-1.0-44hp-14650
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-small-model-1630,https://www.auto-data.net/en/innocenti-small-model-1630,innocenti-small-generation-3216,https://www.auto-data.net/en/innocenti-small-generation-3216,innocenti-small-1.0-52hp-14656,https://www.auto-data.net/en/innocenti-small-1.0-52hp-14656
126,https://www.auto-data.net/en/innocenti-brand-157,innocenti-small-model-1630,https://www.auto-data.net/en/innocenti-small-model-1630,innocenti-small-generation-3216,https://www.auto-data.net/en/innocenti-small-generation-3216,innocenti-small-0.7-31hp-14655,https://www.auto-data.net/en/innocenti-small-0.7-31hp-14655
127,https://www.auto-data.net/en/invicta-brand-162,invicta-s1-model-1667,https://www.auto-data.net/en/invicta-s1-model-1667,invicta-s1-generation-3283,https://www.auto-data.net/en/invicta-s1-generation-3283,invicta-s1-4.6-i-v8-32v-325hp-14853,https://www.auto-data.net/en/invicta-s1-4.6-i-v8-32v-325hp-14853
128,https://www.auto-data.net/en/iran-khodro-brand-167,iran-khodro-samand-model-1701,https://www.auto-data.net/en/iran-khodro-samand-model-1701,iran-khodro-samand-generation-3348,https://www.auto-data.net/en/iran-khodro-samand-generation-3348,iran-khodro-samand-1.8-i-100hp-15323,https://www.auto-data.net/en/iran-khodro-samand-1.8-i-100hp-15323
128,https://www.auto-data.net/en/iran-khodro-brand-167,iran-khodro-soren-model-1702,https://www.auto-data.net/en/iran-khodro-soren-model-1702,iran-khodro-soren-generation-3349,https://www.auto-data.net/en/iran-khodro-soren-generation-3349,iran-khodro-soren-elx-1.6-16v-113hp-16705,https://www.auto-data.net/en/iran-khodro-soren-elx-1.6-16v-113hp-16705
128,https://www.auto-data.net/en/iran-khodro-brand-167,iran-khodro-soren-model-1702,https://www.auto-data.net/en/iran-khodro-soren-model-1702,iran-khodro-soren-generation-3349,https://www.auto-data.net/en/iran-khodro-soren-generation-3349,iran-khodro-soren-1.6-16v-110hp-15324,https://www.auto-data.net/en/iran-khodro-soren-1.6-16v-110hp-15324
129,https://www.auto-data.net/en/irmscher-brand-172,irmscher-coupe-model-1709,https://www.auto-data.net/en/irmscher-coupe-model-1709,irmscher-coupe-generation-3363,https://www.auto-data.net/en/irmscher-coupe-generation-3363,irmscher-coupe-1.6-16v-106hp-15341,https://www.auto-data.net/en/irmscher-coupe-1.6-16v-106hp-15341
129,https://www.auto-data.net/en/irmscher-brand-172,irmscher-gt-model-1710,https://www.auto-data.net/en/irmscher-gt-model-1710,irmscher-gt-generation-3364,https://www.auto-data.net/en/irmscher-gt-generation-3364,irmscher-gt-3.6-200hp-15342,https://www.auto-data.net/en/irmscher-gt-3.6-200hp-15342
129,https://www.auto-data.net/en/irmscher-brand-172,irmscher-omega-caravan-model-1711,https://www.auto-data.net/en/irmscher-omega-caravan-model-1711,irmscher-omega-caravan-generation-3365,https://www.auto-data.net/en/irmscher-omega-caravan-generation-3365,irmscher-omega-caravan-4.0-i-272hp-15343,https://www.auto-data.net/en/irmscher-omega-caravan-4.0-i-272hp-15343
129,https://www.auto-data.net/en/irmscher-brand-172,irmscher-senator-model-1712,https://www.auto-data.net/en/irmscher-senator-model-1712,irmscher-senator-generation-3366,https://www.auto-data.net/en/irmscher-senator-generation-3366,irmscher-senator-4.0-i-24v-272hp-15344,https://www.auto-data.net/en/irmscher-senator-4.0-i-24v-272hp-15344
130,https://www.auto-data.net/en/isdera-brand-177,isdera-commendatore-model-1781,https://www.auto-data.net/en/isdera-commendatore-model-1781,isdera-commendatore-gt-generation-6305,https://www.auto-data.net/en/isdera-commendatore-gt-generation-6305,isdera-commendatore-gt-105-kwh-816hp-4wd-electric-33306,https://www.auto-data.net/en/isdera-commendatore-gt-105-kwh-816hp-4wd-electric-33306
130,https://www.auto-data.net/en/isdera-brand-177,isdera-commendatore-model-1781,https://www.auto-data.net/en/isdera-commendatore-model-1781,isdera-commendatore-generation-3516,https://www.auto-data.net/en/isdera-commendatore-generation-3516,isdera-commendatore-112i-408hp-15865,https://www.auto-data.net/en/isdera-commendatore-112i-408hp-15865
130,https://www.auto-data.net/en/isdera-brand-177,isdera-imperator-model-1782,https://www.auto-data.net/en/isdera-imperator-model-1782,isdera-imperator-generation-3517,https://www.auto-data.net/en/isdera-imperator-generation-3517,isdera-imperator-5.0-i-v8-32v-330hp-15866,https://www.auto-data.net/en/isdera-imperator-5.0-i-v8-32v-330hp-15866
130,https://www.auto-data.net/en/isdera-brand-177,isdera-spyder-model-1783,https://www.auto-data.net/en/isdera-spyder-model-1783,isdera-spyder-generation-3518,https://www.auto-data.net/en/isdera-spyder-generation-3518,isdera-spyder-3.0-i-24v-036i-235hp-15867,https://www.auto-data.net/en/isdera-spyder-3.0-i-24v-036i-235hp-15867
131,https://www.auto-data.net/en/isorivolta-brand-249,isorivolta-vision-model-2471,https://www.auto-data.net/en/isorivolta-vision-model-2471,isorivolta-vision-gran-tourismo-generation-6371,https://www.auto-data.net/en/isorivolta-vision-gran-tourismo-generation-6371,isorivolta-vision-gran-tourismo-6.2-v8-997hp-automatic-33538,https://www.auto-data.net/en/isorivolta-vision-gran-tourismo-6.2-v8-997hp-automatic-33538
132,https://www.auto-data.net/en/isuzu-brand-182,isuzu-ascender-model-1797,https://www.auto-data.net/en/isuzu-ascender-model-1797,isuzu-ascender-generation-3539,https://www.auto-data.net/en/isuzu-ascender-generation-3539,isuzu-ascender-5.3-i-v8-4wd-304hp-15916,https://www.auto-data.net/en/isuzu-ascender-5.3-i-v8-4wd-304hp-15916
132,https://www.auto-data.net/en/isuzu-brand-182,isuzu-ascender-model-1797,https://www.auto-data.net/en/isuzu-ascender-model-1797,isuzu-ascender-generation-3539,https://www.auto-data.net/en/isuzu-ascender-generation-3539,isuzu-ascender-5.3-i-v8-2wd-304hp-15915,https://www.auto-data.net/en/isuzu-ascender-5.3-i-v8-2wd-304hp-15915
132,https://www.auto-data.net/en/isuzu-brand-182,isuzu-ascender-model-1797,https://www.auto-data.net/en/isuzu-ascender-model-1797,isuzu-ascender-generation-3539,https://www.auto-data.net/en/isuzu-ascender-generation-3539,isuzu-ascender-5.3-i-v8-16v-4wd-294hp-15914,https://www.auto-data.net/en/isuzu-ascender-5.3-i-v8-16v-4wd-294hp-15914
132,https://www.auto-data.net/en/isuzu-brand-182,isuzu-ascender-model-1797,https://www.auto-data.net/en/isuzu-ascender-model-1797,isuzu-ascender-generation-3539,https://www.auto-data.net/en/isuzu-ascender-generation-3539,isuzu-ascender-5.3-i-v8-16v-2wd-294hp-15913,https://www.auto-data.net/en/isuzu-ascender-5.3-i-v8-16v-2wd-294hp-15913
132,https://www.auto-data.net/en/isuzu-brand-182,isuzu-ascender-model-1797,https://www.auto-data.net/en/isuzu-ascender-model-1797,isuzu-ascender-generation-3539,https://www.auto-data.net/en/isuzu-ascender-generation-3539,isuzu-ascender-4.2-i-24v-4wd-279hp-15912,https://www.auto-data.net/en/isuzu-ascender-4.2-i-24v-4wd-279hp-15912
132,https://www.auto-data.net/en/isuzu-brand-182,isuzu-ascender-model-1797,https://www.auto-data.net/en/isuzu-ascender-model-1797,isuzu-ascender-generation-3539,https://www.auto-data.net/en/isuzu-ascender-generation-3539,isuzu-ascender-4.2-i-24v-2wd-279hp-15911,https://www.auto-data.net/en/isuzu-ascender-4.2-i-24v-2wd-279hp-15911
132,https://www.auto-data.net/en/isuzu-brand-182,isuzu-aska-model-1802,https://www.auto-data.net/en/isuzu-aska-model-1802,isuzu-aska-iv-gs-5-generation-3550,https://www.auto-data.net/en/isuzu-aska-iv-gs-5-generation-3550,isuzu-aska-iv-gs-5-2.0-i-16v-150hp-automatic-24436,https://www.auto-data.net/en/isuzu-aska-iv-gs-5-2.0-i-16v-150hp-automatic-24436
