Lancia,Thema,Thema (834),8.32 (215 Hp),1987 year,1989 year,Internal Combustion engine,Sedan,5,4,Performance specs,17.5 l/100 km  13.44 US mpg16.14 UK mpg5.71 km/l,9.2 l/100 km  25.57 US mpg30.7 UK mpg10.87 km/l,Petrol (Gasoline),7.2 sec,7.2 sec,6.8 sec,234 km/h  145.4 mph,"6.5 kg/Hp, 153.6 Hp/tonne","4.9 kg/Nm, 202.9 Nm/tonne",Engine specs,215 Hp @ 6750 rpm.,73.5 Hp/l,284 Nm @ 4500 rpm.  209.47 lb.-ft. @ 4500 rpm.,"Front, Transverse",2927 cm3 178.62 cu. in.,8,V-engine,81 mm  3.19 in.,71 mm  2.8 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1400 kg  3086.47 lbs.,1880 kg  4144.69 lbs.,480 kg  1058.22 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,Coil spring,Helical spring,Disc,Disc,Steering rack and pinion,205/55 R15,10.5 l/100 km  22.4 US mpg26.9 UK mpg9.52 km/l,,,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),8.32 (205 Hp),1987 year,1994 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,205 Hp,,,,,,,,,,,,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),3000 V6 (171 Hp),1992 year,1994 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,171 Hp,,,,,,,,,,,,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2850 V6 i.e. (150 Hp) Automatic,1984 year,1988 year,Internal Combustion engine,Sedan,5,4,Performance specs,14.3 l/100 km  16.45 US mpg19.75 UK mpg6.99 km/l,8.6 l/100 km  27.35 US mpg32.85 UK mpg11.63 km/l,Petrol (Gasoline),8.4 sec,8.4 sec,8 sec,205 km/h  127.38 mph,"8.5 kg/Hp, 117.2 Hp/tonne","5.6 kg/Nm, 179.7 Nm/tonne",Engine specs,150 Hp @ 5000 rpm.,52.7 Hp/l,230 Nm @ 3500 rpm.  169.64 lb.-ft. @ 3500 rpm.,"Front, Transverse",2849 cm3 173.86 cu. in.,6,V-engine,91 mm  3.58 in.,73 mm  2.87 in.,9.5,2,Multi-point indirect injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1280 kg  2821.92 lbs.,1780 kg  3924.23 lbs.,500 kg  1102.31 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,Coil spring,Helical spring,Disc,Disc,Steering rack and pinion,185/70 R14,10.5 l/100 km  22.4 US mpg26.9 UK mpg9.52 km/l,,14,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2850 V6 i.e. (150 Hp),1984 year,1988 year,Internal Combustion engine,Sedan,5,4,Performance specs,14 l/100 km  16.8 US mpg20.18 UK mpg7.14 km/l,7.4 l/100 km  31.79 US mpg38.17 UK mpg13.51 km/l,Petrol (Gasoline),8.4 sec,8.4 sec,8 sec,205 km/h  127.38 mph,"8.5 kg/Hp, 117.2 Hp/tonne","5.6 kg/Nm, 179.7 Nm/tonne",Engine specs,150 Hp @ 5000 rpm.,52.7 Hp/l,230 Nm @ 3500 rpm.  169.64 lb.-ft. @ 3500 rpm.,"Front, Transverse",2849 cm3 173.86 cu. in.,6,V-engine,91 mm  3.58 in.,73 mm  2.87 in.,9.5,2,Multi-point indirect injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1280 kg  2821.92 lbs.,1780 kg  3924.23 lbs.,500 kg  1102.31 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,Coil spring,Helical spring,Disc,Disc,Steering rack and pinion,185/70 R14,9.4 l/100 km  25.02 US mpg30.05 UK mpg10.64 km/l,,,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2850 V6 i.e. (147 Hp) Automatic,1988 year,1992 year,Internal Combustion engine,Sedan,5,4,Performance specs,14 l/100 km  16.8 US mpg20.18 UK mpg7.14 km/l,7.4 l/100 km  31.79 US mpg38.17 UK mpg13.51 km/l,Petrol (Gasoline),8.4 sec,8.4 sec,8 sec,205 km/h  127.38 mph,"8.7 kg/Hp, 114.8 Hp/tonne","5.7 kg/Nm, 175.8 Nm/tonne",Engine specs,147 Hp,51.6 Hp/l,225 Nm  165.95 lb.-ft.,"Front, Transverse",2849 cm3 173.86 cu. in.,6,V-engine,91 mm  3.58 in.,73 mm  2.87 in.,9.5,2,Multi-point indirect injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1280 kg  2821.92 lbs.,1780 kg  3924.23 lbs.,500 kg  1102.31 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,Coil spring,Helical spring,Disc,Disc,Steering rack and pinion,205/60 R14,9.4 l/100 km  25.02 US mpg30.05 UK mpg10.64 km/l,,14,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2850 V6 i.e. (147 Hp),1988 year,1992 year,Internal Combustion engine,Sedan,5,4,Performance specs,14 l/100 km  16.8 US mpg20.18 UK mpg7.14 km/l,7.4 l/100 km  31.79 US mpg38.17 UK mpg13.51 km/l,Petrol (Gasoline),8.4 sec,8.4 sec,8 sec,205 km/h  127.38 mph,"8.7 kg/Hp, 114.8 Hp/tonne","5.7 kg/Nm, 175.8 Nm/tonne",Engine specs,147 Hp,51.6 Hp/l,225 Nm  165.95 lb.-ft.,"Front, Transverse",2849 cm3 173.86 cu. in.,6,V-engine,91 mm  3.58 in.,73 mm  2.87 in.,9.5,2,Multi-point indirect injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1280 kg  2821.92 lbs.,1780 kg  3924.23 lbs.,500 kg  1102.31 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,Coil spring,Helical spring,Disc,Disc,Steering rack and pinion,205/60 R14,9.4 l/100 km  25.02 US mpg30.05 UK mpg10.64 km/l,,14,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2500 Turbo DS (118 Hp),1988 year,1992 year,Internal Combustion engine,Sedan,5,4,Performance specs,8.6 l/100 km  27.35 US mpg32.85 UK mpg11.63 km/l,5.3 l/100 km  44.38 US mpg53.3 UK mpg18.87 km/l,Diesel,11 sec,11 sec,10.5 sec,195 km/h  121.17 mph,"11.4 kg/Hp, 87.4 Hp/tonne","5.4 kg/Nm, 185.2 Nm/tonne",Engine specs,118 Hp @ 3900 rpm.,47.2 Hp/l,250 Nm @ 2200 rpm.  184.39 lb.-ft. @ 2200 rpm.,"Front, Transverse",2500 cm3 152.56 cu. in.,4,Inline,93 mm  3.66 in.,92 mm  3.62 in.,21,2,Diesel - Standard diesel injection (SDI),Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1350 kg  2976.24 lbs.,1850 kg  4078.55 lbs.,500 kg  1102.31 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,Coil spring,Helical spring,Ventilated discs,Disc,Steering rack and pinion,185/70 R 14,7 l/100 km  33.6 US mpg40.35 UK mpg14.29 km/l,,,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2500 Turbo DS (116 Hp),1993 year,1994 year,Internal Combustion engine,Sedan,,,Performance specs,,,Diesel,,,,,,,Engine specs,116 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2500 Turbo DS (105 Hp),1992 year,1994 year,Internal Combustion engine,Sedan,,,Performance specs,,,Diesel,,,,,,,Engine specs,105 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2500 Turbo D (101 Hp),1984 year,1988 year,Internal Combustion engine,Sedan,,,Performance specs,,,Diesel,,,,,,,Engine specs,101 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 i.e. 16V Turbo (177 Hp),1989 year,1992 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,177 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 i.e. Turbo (166 Hp),1984 year,1987 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,166 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 i.e. Turbo (150 Hp),1986 year,1990 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,150 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 i.e. 16V (141 Hp),1989 year,1992 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,141 Hp,,,,,,,,,,,,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 i.e. (120 Hp),1984 year,1988 year,Internal Combustion engine,Sedan,5,4,Performance specs,9.8 l/100 km  24 US mpg28.82 UK mpg10.2 km/l,6.5 l/100 km  36.19 US mpg43.46 UK mpg15.38 km/l,Petrol (Gasoline),10.5 sec,10.5 sec,10 sec,195 km/h  121.17 mph,"10.3 kg/Hp, 97.6 Hp/tonne","7.5 kg/Nm, 134.1 Nm/tonne",Engine specs,120 Hp @ 5250 rpm.,60.2 Hp/l,165 Nm @ 3300 rpm.  121.7 lb.-ft. @ 3300 rpm.,"Front, Transverse",1995 cm3 121.74 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,9.5,2,Multi-point indirect injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1230 kg  2711.69 lbs.,1730 kg  3814 lbs.,500 kg  1102.31 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,Coil spring,Helical spring,Disc,Disc,Steering rack and pinion,175/70 R14,8.4 l/100 km  28 US mpg33.63 UK mpg11.9 km/l,,,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 i.e. (115 Hp),1992 year,1994 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,115 Hp,,,,,,,,,,,,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 i.e. (115 Hp),1987 year,1988 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,115 Hp,,,,,,,,,,,,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 i.e. (113 Hp),1986 year,1988 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,113 Hp,,,,,,,,,,,,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 16V Turbo (201 Hp),1992 year,1994 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,201 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 16V Turbo (181 Hp),1988 year,1990 year,Internal Combustion engine,Sedan,5,4,Performance specs,11.1 l/100 km  21.19 US mpg25.45 UK mpg9.01 km/l,7.1 l/100 km  33.13 US mpg39.79 UK mpg14.08 km/l,Petrol (Gasoline),8 sec,8 sec,7.6 sec,222 km/h  137.94 mph,"7.1 kg/Hp, 140.9 Hp/tonne","4.3 kg/Nm, 232.7 Nm/tonne",Engine specs,181 Hp @ 5500 rpm.,90.7 Hp/l,299 Nm @ 2500 rpm.  220.53 lb.-ft. @ 2500 rpm.,"Front, Transverse",1995 cm3 121.74 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,,4,Multi-point indirect injection,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1285 kg  2832.94 lbs.,1785 kg  3935.25 lbs.,500 kg  1102.31 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,Coil spring,Helical spring,Disc,Disc,Steering rack and pinion,195/60 R15,9 l/100 km  26.13 US mpg31.39 UK mpg11.11 km/l,,,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 16V (152 Hp) Automatic,1992 year,1993 year,Internal Combustion engine,Sedan,5,4,Performance specs,12.5 l/100 km  18.82 US mpg22.6 UK mpg8 km/l,6.8 l/100 km  34.59 US mpg41.54 UK mpg14.71 km/l,Petrol (Gasoline),12 sec,12 sec,11.4 sec,200 km/h  124.27 mph,"8.2 kg/Hp, 121.6 Hp/tonne","6.8 kg/Nm, 147.2 Nm/tonne",Engine specs,152 Hp @ 6000 rpm.,76.2 Hp/l,184 Nm @ 4000 rpm.  135.71 lb.-ft. @ 4000 rpm.,"Front, Transverse",1995 cm3 121.74 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,9.85,4,Multi-point indirect injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1250 kg  2755.78 lbs.,1750 kg  3858.09 lbs.,500 kg  1102.31 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,Coil spring,Helical spring,Disc,Disc,Steering rack and pinion,185/70 R14,8.4 l/100 km  28 US mpg33.63 UK mpg11.9 km/l,,14,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema (834),2000 16V (152 Hp),1992 year,1993 year,Internal Combustion engine,Sedan,5,4,Performance specs,10.4 l/100 km  22.62 US mpg27.16 UK mpg9.62 km/l,6.4 l/100 km  36.75 US mpg44.14 UK mpg15.63 km/l,Petrol (Gasoline),9.5 sec,9.5 sec,9 sec,205 km/h  127.38 mph,"8.2 kg/Hp, 121.6 Hp/tonne","6.8 kg/Nm, 147.2 Nm/tonne",Engine specs,152 Hp @ 6000 rpm.,76.2 Hp/l,184 Nm @ 4000 rpm.  135.71 lb.-ft. @ 4000 rpm.,"Front, Transverse",1995 cm3 121.74 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,9.85,4,Multi-point indirect injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1250 kg  2755.78 lbs.,1750 kg  3858.09 lbs.,500 kg  1102.31 lbs.,440 l  15.54 cu. ft.,1000 l  35.31 cu. ft.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4590 mm  180.71 in.,1750 mm  68.9 in.,1435 mm  56.5 in.,2660 mm  104.72 in.,1480 mm  58.27 in.,1470 mm  57.87 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,Coil spring,Helical spring,Disc,Disc,Steering rack and pinion,185/70 R14,8.2 l/100 km  28.68 US mpg34.45 UK mpg12.2 km/l,,14,ABS (Anti-lock braking system),,,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema Station Wagon (834),3000 V6 (171 Hp),1992 year,1994 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,171 Hp,,,,,,,,,,,,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema Station Wagon (834),2500 Turbo Diesel (116 Hp),1990 year,1993 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Diesel,,,,,,,Engine specs,116 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema Station Wagon (834),2500 Turbo Diesel (101 Hp),1987 year,1990 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Diesel,,,,,,,Engine specs,101 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema Station Wagon (834),2000 Turbo 16V (201 Hp),1992 year,1994 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,201 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema Station Wagon (834),2000 Turbo 16V (177 Hp),1989 year,1993 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,177 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema Station Wagon (834),2000 Turbo 16V (150 Hp),1989 year,1992 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,150 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema Station Wagon (834),2000 i.e. Turbo (141 Hp),1989 year,1992 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,141 Hp,,,,,,,,,,,,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancia,Thema,Thema Station Wagon (834),2000 16V (152 Hp),1992 year,1994 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,152 Hp,,,,,,,,,,,,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
