TagAz,Santa Fe Classic,Santa Fe Classic,2.0 CRDi (112 Hp) 4WD Automatic,2006 year,2009 year,Internal Combustion engine,Off-road vehicle,5,5,Performance specs,11.8 l/100 km  19.93 US mpg23.94 UK mpg8.47 km/l,Diesel,17 sec,17 sec,16.2 sec,160 km/h  99.42 mph,Euro 3,"16 kg/Hp, 62.5 Hp/tonne",Engine specs,112 Hp @ 4000 rpm.,"Front, Transverse",4,Inline,83 mm  3.27 in.,92 mm  3.62 in.,17.7,4,Diesel Commonrail,"Turbocharger, Intercooler",,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1793-1897 kg  3952.89 - 4182.17 lbs.,2520 kg  5555.65 lbs.,623-727 kg  1373.48 - 1602.76 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4500 mm  177.17 in.,1845 mm  72.64 in.,1730 mm  68.11 in.,2620 mm  103.15 in.,1540 mm  60.63 in.,1540 mm  60.63 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer","Independent, spring",Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,7.7 l/100 km  30.55 US mpg36.69 UK mpg12.99 km/l,9.2 l/100 km  25.57 US mpg30.7 UK mpg10.87 km/l,4,"6.9 kg/Nm, 145 Nm/tonne",56.3 Hp/l,260 Nm @ 2000 rpm.  191.77 lb.-ft. @ 2000 rpm.,1991 cm3 121.5 cu. in.,ABS (Anti-lock braking system),,850 l  30.02 cu. ft.,2100 l  74.16 cu. ft.,,895 mm  35.24 in.,985 mm  38.78 in.,207 mm  8.15 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Santa Fe Classic,Santa Fe Classic,2.0 CRDi (112 Hp) 4WD,2006 year,2009 year,Internal Combustion engine,Off-road vehicle,5,5,Performance specs,9.5 l/100 km  24.76 US mpg29.73 UK mpg10.53 km/l,Diesel,14.9 sec,14.9 sec,14.2 sec,166 km/h  103.15 mph,Euro 3,"16 kg/Hp, 62.5 Hp/tonne",Engine specs,112 Hp @ 4000 rpm.,"Front, Transverse",4,Inline,83 mm  3.27 in.,92 mm  3.62 in.,17.7,4,Diesel Commonrail,"Turbocharger, Intercooler",,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1793-1897 kg  3952.89 - 4182.17 lbs.,2520 kg  5555.65 lbs.,623-727 kg  1373.48 - 1602.76 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4500 mm  177.17 in.,1845 mm  72.64 in.,1730 mm  68.11 in.,2620 mm  103.15 in.,1540 mm  60.63 in.,1540 mm  60.63 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,"Independent, Spring McPherson, with stabilizer","Independent, spring",Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,6.5 l/100 km  36.19 US mpg43.46 UK mpg15.38 km/l,7.6 l/100 km  30.95 US mpg37.17 UK mpg13.16 km/l,,"6.9 kg/Nm, 145 Nm/tonne",56.3 Hp/l,260 Nm @ 2000 rpm.  191.77 lb.-ft. @ 2000 rpm.,1991 cm3 121.5 cu. in.,ABS (Anti-lock braking system),,850 l  30.02 cu. ft.,2100 l  74.16 cu. ft.,,895 mm  35.24 in.,985 mm  38.78 in.,207 mm  8.15 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Santa Fe Classic,Santa Fe Classic,2.0 CRDi (112 Hp),2006 year,2009 year,Internal Combustion engine,Off-road vehicle,5,5,Performance specs,9.3 l/100 km  25.29 US mpg30.37 UK mpg10.75 km/l,Diesel,14.5 sec,14.5 sec,13.8 sec,168 km/h  104.39 mph,Euro 3,"15.2 kg/Hp, 65.7 Hp/tonne",Engine specs,112 Hp @ 4000 rpm.,"Front, Transverse",4,Inline,83 mm  3.27 in.,92 mm  3.62 in.,17.7,4,Diesel Commonrail,"Turbocharger, Intercooler",,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1705-1786 kg  3758.88 - 3937.46 lbs.,2240 kg  4938.35 lbs.,454-535 kg  1000.9 - 1179.47 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4500 mm  177.17 in.,1845 mm  72.64 in.,1710 mm  67.32 in.,2620 mm  103.15 in.,1540 mm  60.63 in.,1540 mm  60.63 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,"Independent, Spring McPherson, with stabilizer","Independent, spring",Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,6.4 l/100 km  36.75 US mpg44.14 UK mpg15.63 km/l,7.5 l/100 km  31.36 US mpg37.66 UK mpg13.33 km/l,,"6.6 kg/Nm, 152.5 Nm/tonne",56.3 Hp/l,260 Nm @ 2000 rpm.  191.77 lb.-ft. @ 2000 rpm.,1991 cm3 121.5 cu. in.,ABS (Anti-lock braking system),,850 l  30.02 cu. ft.,2100 l  74.16 cu. ft.,,895 mm  35.24 in.,985 mm  38.78 in.,188 mm  7.4 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Sonata,Sonata,2.7 (172 Hp) MT,2005 year,2009 year,Internal Combustion engine,Sedan,5,5,Performance specs,13.6 l/100 km  17.3 US mpg20.77 UK mpg7.35 km/l,Petrol (Gasoline),9.1 sec,9.1 sec,8.6 sec,216 km/h  134.22 mph,Euro 3,"9.2 kg/Hp, 108.2 Hp/tonne",Engine specs,172 Hp @ 6000 rpm.,"Front, Longitudinal",6,V-engine,86.7 mm  3.41 in.,75 mm  2.95 in.,,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1590 kg  3505.35 lbs.,2020 kg  4453.34 lbs.,430 kg  947.99 lbs.,,Dimensions,4747 mm  186.89 in.,1820 mm  71.65 in.,1422 mm  55.98 in.,2700 mm  106.3 in.,1540 mm  60.63 in.,1530 mm  60.24 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,"Independent, Spring McPherson, with stabilizer",Multi-link independent,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,7.4 l/100 km  31.79 US mpg38.17 UK mpg13.51 km/l,9.7 l/100 km  24.25 US mpg29.12 UK mpg10.31 km/l,,,64.8 Hp/l,,2656 cm3 162.08 cu. in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Sonata,Sonata,2.7 (172 Hp) Automatic,2005 year,2009 year,Internal Combustion engine,Sedan,5,5,Performance specs,14.7 l/100 km  16 US mpg19.22 UK mpg6.8 km/l,Petrol (Gasoline),9.7 sec,9.7 sec,9.2 sec,210 km/h  130.49 mph,Euro 3,"9.2 kg/Hp, 108.2 Hp/tonne",Engine specs,172 Hp @ 6000 rpm.,"Front, Longitudinal",6,V-engine,86.7 mm  3.41 in.,75 mm  2.95 in.,,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1590 kg  3505.35 lbs.,2020 kg  4453.34 lbs.,430 kg  947.99 lbs.,,Dimensions,4747 mm  186.89 in.,1820 mm  71.65 in.,1422 mm  55.98 in.,2700 mm  106.3 in.,1540 mm  60.63 in.,1530 mm  60.24 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,"Independent, Spring McPherson, with stabilizer",Multi-link independent,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,8.3 l/100 km  28.34 US mpg34.03 UK mpg12.05 km/l,10.7 l/100 km  21.98 US mpg26.4 UK mpg9.35 km/l,,,64.8 Hp/l,,2656 cm3 162.08 cu. in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Sonata,Sonata,2.0 (137 Hp) MT,2005 year,2009 year,Internal Combustion engine,Sedan,5,5,Performance specs,10.3 l/100 km  22.84 US mpg27.43 UK mpg9.71 km/l,Petrol (Gasoline),9.6 sec,9.6 sec,9.1 sec,200 km/h  124.27 mph,Euro 3,"11.6 kg/Hp, 86.2 Hp/tonne",Engine specs,137 Hp @ 6000 rpm.,"Front, Transverse",4,Inline,85 mm  3.35 in.,88 mm  3.46 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1590 kg  3505.35 lbs.,2020 kg  4453.34 lbs.,430 kg  947.99 lbs.,,Dimensions,4747 mm  186.89 in.,1820 mm  71.65 in.,1422 mm  55.98 in.,2700 mm  106.3 in.,1540 mm  60.63 in.,1530 mm  60.24 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,"Independent, Spring McPherson, with stabilizer",Multi-link independent,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,8.2 l/100 km  28.68 US mpg34.45 UK mpg12.2 km/l,9.2 l/100 km  25.57 US mpg30.7 UK mpg10.87 km/l,,"8.9 kg/Nm, 111.9 Nm/tonne",68.6 Hp/l,178 Nm @ 4500 rpm.  131.29 lb.-ft. @ 4500 rpm.,1997 cm3 121.86 cu. in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Sonata,Sonata,2.0 (137 Hp) Automatic,2005 year,2009 year,Internal Combustion engine,Sedan,5,5,Performance specs,12.1 l/100 km  19.44 US mpg23.35 UK mpg8.26 km/l,Petrol (Gasoline),10.5 sec,10.5 sec,10 sec,190 km/h  118.06 mph,Euro 3,"11.6 kg/Hp, 86.2 Hp/tonne",Engine specs,137 Hp @ 6000 rpm.,"Front, Transverse",4,Inline,85 mm  3.35 in.,88 mm  3.46 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1590 kg  3505.35 lbs.,2020 kg  4453.34 lbs.,430 kg  947.99 lbs.,,Dimensions,4747 mm  186.89 in.,1820 mm  71.65 in.,1422 mm  55.98 in.,2700 mm  106.3 in.,1540 mm  60.63 in.,1530 mm  60.24 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,"Independent, Spring McPherson, with stabilizer",Multi-link independent,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,9.3 l/100 km  25.29 US mpg30.37 UK mpg10.75 km/l,10.7 l/100 km  21.98 US mpg26.4 UK mpg9.35 km/l,4,"8.9 kg/Nm, 111.9 Nm/tonne",68.6 Hp/l,178 Nm @ 4500 rpm.  131.29 lb.-ft. @ 4500 rpm.,1997 cm3 121.86 cu. in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Tager,Tager,3.2i (220 Hp) 4x4 Automatic,2008 year,2012 year,Internal Combustion engine,Off-road vehicle,5,3,Performance specs,19.9 l/100 km  11.82 US mpg14.2 UK mpg5.03 km/l,Petrol (Gasoline),10.9 sec,10.9 sec,10.4 sec,170 km/h  105.63 mph,,"8.8 kg/Hp, 113.7 Hp/tonne",Engine specs,220 Hp @ 6500 rpm.,"Front, Longitudinal",6,Inline,89.9 mm  3.54 in.,84 mm  3.31 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1935 kg  4265.94 lbs.,2515 kg  5544.63 lbs.,580 kg  1278.68 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4330 mm  170.47 in.,1841 mm  72.48 in.,1840 mm  72.44 in.,2480 mm  97.64 in.,1510 mm  59.45 in.,1520 mm  59.84 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Double wishbone,dependent spring suspension with transverse steering rod,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,13.6 l/100 km  17.3 US mpg20.77 UK mpg7.35 km/l,15.9 l/100 km  14.79 US mpg17.77 UK mpg6.29 km/l,4,"6.3 kg/Nm, 158.7 Nm/tonne",68.8 Hp/l,307 Nm @ 4700 rpm.  226.43 lb.-ft. @ 4700 rpm.,3199 cm3 195.21 cu. in.,,,350 l  12.36 cu. ft.,1200 l  42.38 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Tager,Tager,2.9 D (120 Hp) 4x4 Automatic,2008 year,2012 year,Internal Combustion engine,Off-road vehicle,5,3,Performance specs,13.8 l/100 km  17.04 US mpg20.47 UK mpg7.25 km/l,Diesel,,,,140 km/h  86.99 mph,,"15.4 kg/Hp, 64.9 Hp/tonne",Engine specs,120 Hp @ 4000 rpm.,"Front, Longitudinal",5,Inline,89 mm  3.5 in.,92.4 mm  3.64 in.,22,4,Diesel Commonrail,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1850 kg  4078.55 lbs.,,,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4330 mm  170.47 in.,1841 mm  72.48 in.,1840 mm  72.44 in.,2480 mm  97.64 in.,1510 mm  59.45 in.,1520 mm  59.84 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Double wishbone,dependent spring suspension with transverse steering rod,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,8.8 l/100 km  26.73 US mpg32.1 UK mpg11.36 km/l,10.5 l/100 km  22.4 US mpg26.9 UK mpg9.52 km/l,4,"7.2 kg/Nm, 138.4 Nm/tonne",41.8 Hp/l,256 Nm @ 2800 rpm.  188.82 lb.-ft. @ 2800 rpm.,2874 cm3 175.38 cu. in.,,,350 l  12.36 cu. ft.,1200 l  42.38 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Tager,Tager,2.9 D (120 Hp) 4x4,2008 year,2012 year,Internal Combustion engine,Off-road vehicle,5,3,Performance specs,11.4 l/100 km  20.63 US mpg24.78 UK mpg8.77 km/l,Diesel,16.5 sec,16.5 sec,15.7 sec,150 km/h  93.21 mph,,"15.3 kg/Hp, 65.6 Hp/tonne",Engine specs,120 Hp @ 4000 rpm.,"Front, Longitudinal",5,Inline,89 mm  3.5 in.,92.4 mm  3.64 in.,22,4,Diesel Commonrail,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1830 kg  4034.46 lbs.,,,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4330 mm  170.47 in.,1841 mm  72.48 in.,1840 mm  72.44 in.,2480 mm  97.64 in.,1510 mm  59.45 in.,1520 mm  59.84 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,Double wishbone,dependent spring suspension with transverse steering rod,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,6.5 l/100 km  36.19 US mpg43.46 UK mpg15.38 km/l,8.3 l/100 km  28.34 US mpg34.03 UK mpg12.05 km/l,,"7.1 kg/Nm, 139.9 Nm/tonne",41.8 Hp/l,256 Nm @ 2800 rpm.  188.82 lb.-ft. @ 2800 rpm.,2874 cm3 175.38 cu. in.,,,350 l  12.36 cu. ft.,1200 l  42.38 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Tager,Tager,2.3 (150 Hp) 4x4,2008 year,2012 year,Internal Combustion engine,Off-road vehicle,,,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,150 Hp @ 6200 rpm.,"Front, Longitudinal",4,Inline,90.9 mm  3.58 in.,88.4 mm  3.48 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4 Hp/l,210 Nm @ 2800 rpm.  154.89 lb.-ft. @ 2800 rpm.,2295 cm3 140.05 cu. in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Tager,Tager,2.3 (150 Hp),2008 year,2012 year,Internal Combustion engine,Off-road vehicle,,,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,150 Hp @ 6200 rpm.,"Front, Longitudinal",4,Inline,90.9 mm  3.58 in.,88.4 mm  3.48 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4 Hp/l,210 Nm @ 2800 rpm.  154.89 lb.-ft. @ 2800 rpm.,2295 cm3 140.05 cu. in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Tager,Tager,2.3 (110 Hp) 4x4,2008 year,2012 year,Internal Combustion engine,Off-road vehicle,5,5,Performance specs,,Petrol (Gasoline),,,,,,"18 kg/Hp, 55.4 Hp/tonne",Engine specs,110 Hp @ 6200 rpm.,"Front, Longitudinal",4,Inline,90.9 mm  3.58 in.,88.4 mm  3.48 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1985 kg  4376.18 lbs.,2515 kg  5544.63 lbs.,530 kg  1168.45 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4512 mm  177.64 in.,1841 mm  72.48 in.,1840 mm  72.44 in.,2630 mm  103.54 in.,1510 mm  59.45 in.,1520 mm  59.84 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,"Independent torsion bar, double wishbone","Dependent, multi-link spring with telescopic shock absorbers",Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,,,,10.2 l/100 km  23.06 US mpg27.69 UK mpg9.8 km/l,,"9.5 kg/Nm, 105.8 Nm/tonne",47.9 Hp/l,210 Nm @ 2800 rpm.  154.89 lb.-ft. @ 2800 rpm.,2295 cm3 140.05 cu. in.,,,350 l  12.36 cu. ft.,1200 l  42.38 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Tiggo,Tiggo,1.8 (130 Hp),2005 year,2014 year,Internal Combustion engine,Off-road vehicle,5,5,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,130 Hp @ 5750 rpm.,"Front, Transverse",,,81 mm  3.19 in.,89.5 mm  3.52 in.,10.5,,Multi-point indirect injection,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,,,,Dimensions,4285 mm  168.7 in.,1765 mm  69.49 in.,1705 mm  67.13 in.,2510 mm  98.82 in.,1524 mm  60 in.,1519 mm  59.8 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Ventilated discs,Disc,Steering rack and pinion,,215/65 R16,16,,,,,70.5 Hp/l,170 Nm @ 4300-4500 rpm.  125.39 lb.-ft. @ 4300-4500 rpm.,1845 cm3 112.59 cu. in.,,,392 l  13.84 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Vega,Vega (C100),1.6 (124 Hp),2009 year,2010 year,Internal Combustion engine,Sedan,5,4,Performance specs,,Petrol (Gasoline),,,,,,"10.5 kg/Hp, 95.4 Hp/tonne",Engine specs,124 Hp @ 5600 rpm.,"Front, Transverse",4,Inline,,,,,Multi-point indirect injection,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1300 kg  2866.01 lbs.,1680 kg  3703.77 lbs.,380 kg  837.76 lbs.,,Dimensions,4514 mm  177.72 in.,1746 mm  68.74 in.,1436 mm  56.54 in.,2610 mm  102.76 in.,1490 mm  58.66 in.,1490 mm  58.66 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,"Independent, Spring McPherson, with stabilizer","Independent, spring",Disc,Disc,Steering rack and pinion,Hydraulic Steering,,,,,,"7.5 kg/Nm, 133.1 Nm/tonne",77.6 Hp/l,173 Nm @ 4400 rpm.  127.6 lb.-ft. @ 4400 rpm.,1597 cm3 97.45 cu. in.,,TAGAZ G16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Vortex Estina,Vortex Estina,2.0 (136 Hp),2008 year,2012 year,Internal Combustion engine,Sedan,,4,Performance specs,,Petrol (Gasoline),11 sec,11 sec,10.5 sec,185 km/h  114.95 mph,Euro 3,"9.8 kg/Hp, 102.6 Hp/tonne",Engine specs,136 Hp @ 5500 rpm.,"Front, Transverse",4,Inline,83.5 mm  3.29 in.,90 mm  3.54 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1326 kg  2923.33 lbs.,1701 kg  3750.06 lbs.,375 kg  826.73 lbs.,52 l  13.74 US gal | 11.44 UK gal,Dimensions,4552 mm  179.21 in.,1750 mm  68.9 in.,1483 mm  58.39 in.,2600 mm  102.36 in.,1505 mm  59.25 in.,1505 mm  59.25 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Disc,Disc,Steering rack and pinion,,195/55 R15 85V,,,6.8 l/100 km  34.59 US mpg41.54 UK mpg14.71 km/l,,"7.4 kg/Nm, 134.2 Nm/tonne",69 Hp/l,178 Nm @ 4500 rpm.  131.29 lb.-ft. @ 4500 rpm.,1971 cm3 120.28 cu. in.,,,,,10.6 m  34.78 ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TagAz,Vortex Estina,Vortex Estina,1.6 (119 Hp),2008 year,2012 year,Internal Combustion engine,Sedan,,4,Performance specs,9 l/100 km  26.13 US mpg31.39 UK mpg11.11 km/l,Petrol (Gasoline),11 sec,11 sec,10.5 sec,180 km/h  111.85 mph,Euro 3,"11.1 kg/Hp, 89.7 Hp/tonne",Engine specs,119 Hp @ 6150 rpm.,"Front, Transverse",4,Inline,81 mm  3.19 in.,77.5 mm  3.05 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1326 kg  2923.33 lbs.,1701 kg  3750.06 lbs.,375 kg  826.73 lbs.,52 l  13.74 US gal | 11.44 UK gal,Dimensions,4552 mm  179.21 in.,1750 mm  68.9 in.,1483 mm  58.39 in.,2600 mm  102.36 in.,1505 mm  59.25 in.,1505 mm  59.25 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Disc,Disc,Steering rack and pinion,,195/55 R15 85V,,6.8 l/100 km  34.59 US mpg41.54 UK mpg14.71 km/l,7.8 l/100 km  30.16 US mpg36.22 UK mpg12.82 km/l,,"8.3 kg/Nm, 120.7 Nm/tonne",74.5 Hp/l,160 Nm @ 4000 rpm.  118.01 lb.-ft. @ 4000 rpm.,1597 cm3 97.45 cu. in.,,,,483 l  17.06 cu. ft.,10.6 m  34.78 ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talbot,1307-1510,1307-1510,Simca 1510 1.6 (88 Hp),1978 year,1980 year,Internal Combustion engine,Hatchback,,,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,88 Hp,,,,,,,,,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talbot,1307-1510,1307-1510,Simca 1510 1.4 (86 Hp),1980 year,1981 year,Internal Combustion engine,Hatchback,,,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,86 Hp,,,,,,,,,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talbot,1307-1510,1307-1510,Simca 1308 1.4 (86 Hp),1978 year,1981 year,Internal Combustion engine,Hatchback,,,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,86 Hp,,,,,,,,,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talbot,1307-1510,1307-1510,Simca 1307 1.3S (82 Hp),1975 year,1978 year,Internal Combustion engine,Hatchback,,,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,82 Hp,,,,,,,,,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talbot,1307-1510,1307-1510,Simca 1510 1.4 (75 Hp),1980 year,1981 year,Internal Combustion engine,Hatchback,,,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,75 Hp,,,,,,,,,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talbot,1307-1510,1307-1510,Simca 1308 1.4 (75 Hp),1978 year,1980 year,Internal Combustion engine,Hatchback,,,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,75 Hp,,,,,,,,,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talbot,1307-1510,1307-1510,Simca 1510 1.6 (73 Hp),1980 year,1983 year,Internal Combustion engine,Hatchback,,,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,73 Hp,,,,,,,,,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
