Brand,Model,Generation,Modification (Engine),Start of production,End of production,Powertrain Architecture,Body type,Performance specs,Fuel Type,Engine specs,Power,Engine aspiration,(adsbygoogle = window.adsbygoogle || []).push({});,Seats,Doors,Fuel consumption (economy) - urban,Fuel consumption (economy) - extra urban,Acceleration 0 - 100 km/h,Acceleration 0 - 62 mph,Acceleration 0 - 60 mph (Calculated by Auto-Data.net),Maximum speed,Weight-to-power ratio,Weight-to-torque ratio,Power per litre,Torque,Engine location,Engine Model/Code,Engine displacement,Number of cylinders,Position of cylinders,Cylinder Bore,Piston Stroke,Compression ratio,Number of valves per cylinder,Fuel System,Valvetrain,"Space, Volume and weights",Kerb Weight,Max. weight,Max load,Fuel tank capacity,Dimensions,Length,Width,Height,Wheelbase,Front track,Rear (Back) track,"Drivetrain, brakes and suspension specs",Drivetrain Architecture,Drive wheel,Number of Gears (automatic transmission),Front brakes,Rear brakes,Steering type,Number of Gears (manual transmission),Front suspension,Rear suspension,Assisting systems,Tires size,Fuel consumption (economy) - combined,Wheel rims size,Trunk (boot) space - minimum,Power steering,Trunk (boot) space - maximum,Minimum turning circle (turning diameter),Engine oil capacity,Coolant,Ride height (ground clearance),Approach angle,Departure angle,Emission standard,Electric cars and hybrids specs,All-electric range,Electric motor 1,Electric motor power,Electric motor Torque,System power,System torque,Internal combustion engine specs,Gross battery capacity,Average Energy consumption,Drag coefficient (Cd),Fuel consumption at Low speed (WLTP),Fuel consumption at Medium speed (WLTP),Fuel consumption at high speed (WLTP),Fuel consumption at very high speed (WLTP),Combined fuel consumption (WLTP),CO2 emissions (WLTP),Engine systems,Front overhang,Rear overhang,CO2 emissions,Permitted trailer load with brakes (12%),Permitted trailer load without brakes,Battery voltage,Battery technology,Electric motor 2,Fuel consumption (economy) - urban (NEDC),Fuel consumption (economy) - combined (NEDC),CO2 emissions (NEDC),Maximum engine speed,Electric motor 3,Electric motor 4,Oil viscosity,Fuel consumption (economy) - extra urban (NEDC),Ramp angle,Width including mirrors,Acceleration 0 - 60 mph,Fuel consumption (economy) - urban (Ethanol - E85),Fuel consumption (economy) - extra urban (Ethanol - E85),Power (Ethanol - E85),Power per litre (Ethanol - E85),Torque (Ethanol - E85)
GAZ,31,31105,2.3 i 16V (131 Hp),2004 year,2009 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,131 Hp @ 5200 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,11 l/100 km  21.38 US mpg25.68 UK mpg9.09 km/l,,14.5 sec,14.5 sec,13.8 sec,163 km/h  101.28 mph,,,57.3 Hp/l,188 Nm @ 4000 rpm.  138.66 lb.-ft. @ 4000 rpm.,"Front, Longitudinal",,2287 cm3 139.56 cu. in.,4,Inline,92 mm  3.62 in.,86 mm  3.39 in.,9.3,4,Multi-point indirect injection,DOHC,"Space, Volume and weights",,,,,Dimensions,4921 mm  193.74 in.,1812 mm  71.34 in.,1422 mm  55.98 in.,,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,,5,"Independent, spring",Leaf spring,,195/65 R15,,,500 l  17.66 cu. ft.,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3110,2.5 i (150 Hp),2001 year,2004 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,150 Hp,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3110,2.5 (90 Hp),1997 year,2004 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,90 Hp @ 4500 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,23 sec,23 sec,21.9 sec,135 km/h  83.89 mph,"15.6 kg/Hp, 64.2 Hp/tonne","8.1 kg/Nm, 122.8 Nm/tonne",36.8 Hp/l,172 Nm @ 2400 rpm.  126.86 lb.-ft. @ 2400 rpm.,"Front, Longitudinal",,2445 cm3 149.2 cu. in.,4,Inline,,,6.7,2,Carburettor,,"Space, Volume and weights",1401 kg  3088.68 lbs.,1790 kg  3946.27 lbs.,389 kg  857.6 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4870 mm  191.73 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1510 mm  59.45 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,,195/65 R15,,,500 l  17.66 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3110,2.5 (81 Hp),2001 year,2004 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,81 Hp @ 4500 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,22 sec,22 sec,20.9 sec,140 km/h  86.99 mph,"17.3 kg/Hp, 57.9 Hp/tonne","8.4 kg/Nm, 119.3 Nm/tonne",33.1 Hp/l,167 Nm @ 2400 rpm.  123.17 lb.-ft. @ 2400 rpm.,"Front, Longitudinal",,2445 cm3 149.2 cu. in.,4,Inline,92 mm  3.62 in.,92 mm  3.62 in.,6.7,2,Carburettor,,"Space, Volume and weights",1400 kg  3086.47 lbs.,1790 kg  3946.27 lbs.,390 kg  859.8 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4870 mm  191.73 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1510 mm  59.45 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,,195/65 R15,,,450 l  15.89 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3110,2.5 (100 Hp),1997 year,2004 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,100 Hp @ 4500 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,13 l/100 km  18.09 US mpg21.73 UK mpg7.69 km/l,,19 sec,19 sec,18.1 sec,147 km/h  91.34 mph,"14 kg/Hp, 71.4 Hp/tonne","7.7 kg/Nm, 130 Nm/tonne",40.9 Hp/l,182 Nm @ 2400 rpm.  134.24 lb.-ft. @ 2400 rpm.,"Front, Longitudinal",,2445 cm3 149.2 cu. in.,4,Inline,92 mm  3.62 in.,92 mm  3.62 in.,8.2,2,Carburettor,,"Space, Volume and weights",1400 kg  3086.47 lbs.,1790 kg  3946.27 lbs.,390 kg  859.8 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4870 mm  191.73 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1510 mm  59.45 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,,195/65 R15,,,500 l  17.66 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3110,2.3 i 16V (131 Hp),2000 year,2004 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,131 Hp @ 5200 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,13.5 l/100 km  17.42 US mpg20.92 UK mpg7.41 km/l,,13.5 sec,13.5 sec,12.8 sec,163 km/h  101.28 mph,"10.7 kg/Hp, 93.6 Hp/tonne","7.4 kg/Nm, 134.3 Nm/tonne",57.3 Hp/l,188 Nm @ 4000 rpm.  138.66 lb.-ft. @ 4000 rpm.,"Front, Longitudinal",,2287 cm3 139.56 cu. in.,4,Inline,92 mm  3.62 in.,86 mm  3.39 in.,9.3,4,Multi-point indirect injection,DOHC,"Space, Volume and weights",1400 kg  3086.47 lbs.,1790 kg  3946.27 lbs.,390 kg  859.8 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4895 mm  192.72 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1510 mm  59.45 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,,195/65 R15,,,500 l  17.66 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3110,2.3 (150 Hp),1997 year,2000 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,150 Hp @ 5200 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,13.5 l/100 km  17.42 US mpg20.92 UK mpg7.41 km/l,,13.5 sec,13.5 sec,12.8 sec,173 km/h  107.5 mph,"9.3 kg/Hp, 107.1 Hp/tonne","6.8 kg/Nm, 147.1 Nm/tonne",61.3 Hp/l,206 Nm @ 4000 rpm.  151.94 lb.-ft. @ 4000 rpm.,"Front, Longitudinal",,2445 cm3 149.2 cu. in.,4,Inline,,,9.5,4,Multi-point indirect injection,DOHC,"Space, Volume and weights",1400 kg  3086.47 lbs.,1790 kg  3946.27 lbs.,390 kg  859.8 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4870 mm  191.73 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2880 mm  113.39 in.,1510 mm  59.45 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,,195/65 R15,,,500 l  17.66 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3110,2.1 TD (110 Hp),2002 year,2004 year,Internal Combustion engine,Sedan,Performance specs,Diesel,Engine specs,110 Hp @ 3800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,15.3 sec,15.3 sec,14.5 sec,155 km/h  96.31 mph,"14.2 kg/Hp, 70.5 Hp/tonne","6.2 kg/Nm, 160.3 Nm/tonne",51.5 Hp/l,250 Nm @ 2000 rpm.  184.39 lb.-ft. @ 2000 rpm.,"Front, Longitudinal",,2134 cm3 130.22 cu. in.,4,Inline,85 mm  3.35 in.,94 mm  3.7 in.,20.5,2,Diesel - Standard diesel injection (SDI),,"Space, Volume and weights",1560 kg  3439.21 lbs.,1950 kg  4299.01 lbs.,390 kg  859.8 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4870 mm  191.73 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1510 mm  59.45 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,,195/65 R15,,,450 l  15.89 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3110,2.1 TD (95 Hp),2001 year,2004 year,Internal Combustion engine,Sedan,Performance specs,Diesel,Engine specs,95 Hp @ 3800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,10.3 l/100 km  22.84 US mpg27.43 UK mpg9.71 km/l,,15.3 sec,15.3 sec,14.5 sec,155 km/h  96.31 mph,"16.4 kg/Hp, 60.9 Hp/tonne","7.8 kg/Nm, 128.2 Nm/tonne",44.5 Hp/l,200 Nm @ 2000 rpm.  147.51 lb.-ft. @ 2000 rpm.,"Front, Longitudinal",,2134 cm3 130.22 cu. in.,4,Inline,85 mm  3.35 in.,94 mm  3.7 in.,20.5,2,Diesel - Standard diesel injection (SDI),OHC,"Space, Volume and weights",1560 kg  3439.21 lbs.,1950 kg  4299.01 lbs.,390 kg  859.8 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4870 mm  191.73 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1510 mm  59.45 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,,195/65 R15,,,500 l  17.66 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3111,2.5 i (155 Hp),2000 year,2002 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,155 Hp @ 5200 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,12.9 sec,12.9 sec,12.3 sec,180 km/h  111.85 mph,"10 kg/Hp, 100 Hp/tonne","7.2 kg/Nm, 139.4 Nm/tonne",62.9 Hp/l,216 Nm @ 4000 rpm.  159.31 lb.-ft. @ 4000 rpm.,"Front, Longitudinal",,2465 cm3 150.42 cu. in.,4,Inline,95.5 mm  3.76 in.,86 mm  3.39 in.,9.3,4,Multi-point indirect injection,OHC,"Space, Volume and weights",1550 kg  3417.17 lbs.,2050 kg  4519.48 lbs.,500 kg  1102.31 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4897 mm  192.8 in.,1840 mm  72.44 in.,1472 mm  57.95 in.,2820 mm  111.02 in.,1540 mm  60.63 in.,1526 mm  60.08 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Steering rack and pinion,5,Coil spring,Leaf spring,,215/65 R15,,,,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3111,2.5 i (136 Hp),2002 year,2004 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,136 Hp @ 5200 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,12.9 sec,12.9 sec,12.3 sec,180 km/h  111.85 mph,"11.4 kg/Hp, 87.7 Hp/tonne","7.8 kg/Nm, 127.7 Nm/tonne",55.2 Hp/l,198 Nm @ 4000 rpm.  146.04 lb.-ft. @ 4000 rpm.,"Front, Longitudinal",,2464 cm3 150.36 cu. in.,4,Inline,95.5 mm  3.76 in.,86 mm  3.39 in.,9.3,4,Multi-point indirect injection,,"Space, Volume and weights",1550 kg  3417.17 lbs.,2050 kg  4519.48 lbs.,500 kg  1102.31 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4897 mm  192.8 in.,1840 mm  72.44 in.,1472 mm  57.95 in.,2820 mm  111.02 in.,1540 mm  60.63 in.,1526 mm  60.08 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Steering rack and pinion,5,Coil spring,Leaf spring,ABS (Anti-lock braking system),205/65 R15,,,700 l  24.72 cu. ft.,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3111,2.3 i 16V (131 Hp),2001 year,2002 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,131 Hp @ 5200 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,11.2 l/100 km  21 US mpg25.22 UK mpg8.93 km/l,,13.6 sec,13.6 sec,12.9 sec,180 km/h  111.85 mph,"12.9 kg/Hp, 77.5 Hp/tonne","9 kg/Nm, 111.2 Nm/tonne",57.3 Hp/l,188 Nm @ 4000 rpm.  138.66 lb.-ft. @ 4000 rpm.,"Front, Longitudinal",,2287 cm3 139.56 cu. in.,4,Inline,92 mm  3.62 in.,86 mm  3.39 in.,9.3,4,Multi-point indirect injection,DOHC,"Space, Volume and weights",1690 kg  3725.81 lbs.,2190 kg  4828.12 lbs.,500 kg  1102.31 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4897 mm  192.8 in.,1840 mm  72.44 in.,1475 mm  58.07 in.,2820 mm  111.02 in.,1540 mm  60.63 in.,1526 mm  60.08 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Ventilated discs,Drum,Steering rack and pinion,5,Coil spring,Leaf spring,,205/65 R15,,,,Hydraulic Steering,700 l  24.72 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3111,2.3 (145 Hp),2001 year,2002 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,145 Hp @ 5200 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,13.5 sec,13.5 sec,12.8 sec,175 km/h  108.74 mph,"10.7 kg/Hp, 93.5 Hp/tonne","7.7 kg/Nm, 129.7 Nm/tonne",63.4 Hp/l,201 Nm @ 4000 rpm.  148.25 lb.-ft. @ 4000 rpm.,"Front, Longitudinal",,2287 cm3 139.56 cu. in.,4,Inline,92 mm  3.62 in.,86 mm  3.39 in.,9.3,4,Multi-point indirect injection,OHC,"Space, Volume and weights",1550 kg  3417.17 lbs.,2050 kg  4519.48 lbs.,500 kg  1102.31 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4897 mm  192.8 in.,1850 mm  72.83 in.,1472 mm  57.95 in.,2820 mm  111.02 in.,1540 mm  60.63 in.,1526 mm  60.08 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Steering rack and pinion,5,Coil spring,Leaf spring,,205/65 R15,,6.5J x 15,,Hydraulic Steering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3111,2.1 TD (114 Hp),2001 year,2002 year,Internal Combustion engine,Sedan,Performance specs,Diesel,Engine specs,114 Hp @ 4300 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,15.3 sec,15.3 sec,14.5 sec,155 km/h  96.31 mph,"13.6 kg/Hp, 73.5 Hp/tonne","6.1 kg/Nm, 164.5 Nm/tonne",53.4 Hp/l,255 Nm @ 1800 rpm.  188.08 lb.-ft. @ 1800 rpm.,"Front, Longitudinal",,2134 cm3 130.22 cu. in.,4,Inline,85 mm  3.35 in.,94 mm  3.7 in.,20.5,2,Diesel - Standard diesel injection (SDI),OHC,"Space, Volume and weights",1550 kg  3417.17 lbs.,2050 kg  4519.48 lbs.,500 kg  1102.31 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4897 mm  192.8 in.,1840 mm  72.44 in.,1472 mm  57.95 in.,2820 mm  111.02 in.,1540 mm  60.63 in.,1526 mm  60.08 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Disc,Drum,Steering rack and pinion,5,Coil spring,Leaf spring,,205/65 R15,,,,Hydraulic Steering,700 l  24.72 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3102,2.5 (90 Hp),2001 year,2009 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,90 Hp @ 4500 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,15 l/100 km  15.68 US mpg18.83 UK mpg6.67 km/l,,19 sec,19 sec,18.1 sec,147 km/h  91.34 mph,"16.1 kg/Hp, 62.1 Hp/tonne","8.3 kg/Nm, 120 Nm/tonne",36.8 Hp/l,174 Nm @ 2400 rpm.  128.34 lb.-ft. @ 2400 rpm.,"Front, Longitudinal",,2445 cm3 149.2 cu. in.,4,Inline,92 mm  3.62 in.,92 mm  3.62 in.,8.2,2,Carburettor,,"Space, Volume and weights",1450 kg  3196.7 lbs.,1850 kg  4078.55 lbs.,400 kg  881.85 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4960 mm  195.28 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1500 mm  59.06 in.,1444 mm  56.85 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,Disc,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,ABS (Anti-lock braking system),195/65 R15,9.3 l/100 km  25.29 US mpg30.37 UK mpg10.75 km/l,6.5J X 15,500 l  17.66 cu. ft.,,1450 l  51.21 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3102,2.5 (100 Hp),1982 year,2001 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,100 Hp @ 4500 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,15 l/100 km  15.68 US mpg18.83 UK mpg6.67 km/l,9.3 l/100 km  25.29 US mpg30.37 UK mpg10.75 km/l,19 sec,19 sec,18.1 sec,147 km/h  91.34 mph,"14.5 kg/Hp, 69 Hp/tonne","8 kg/Nm, 125.5 Nm/tonne",40.9 Hp/l,182 Nm @ 2400 rpm.  134.24 lb.-ft. @ 2400 rpm.,"Front, Longitudinal",,2445 cm3 149.2 cu. in.,4,Inline,92 mm  3.62 in.,92 mm  3.62 in.,8.2,2,Carburettor,,"Space, Volume and weights",1450 kg  3196.7 lbs.,1850 kg  4078.55 lbs.,400 kg  881.85 lbs.,55 l  14.53 US gal | 12.1 UK gal,Dimensions,4960 mm  195.28 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1500 mm  59.06 in.,1444 mm  56.85 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Ventilated discs,Drum,Cone worm with recirculation balls,4,Coil spring,Leaf spring,ABS (Anti-lock braking system),195/65 R15,,6.5J X 15,500 l  17.66 cu. ft.,,1450 l  51.21 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3102,2.4 (81 Hp),1997 year,2009 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,81 Hp @ 4500 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,15.5 l/100 km  15.18 US mpg18.22 UK mpg6.45 km/l,,22 sec,22 sec,20.9 sec,140 km/h  86.99 mph,"19 kg/Hp, 52.6 Hp/tonne","9.2 kg/Nm, 108.4 Nm/tonne",33.1 Hp/l,167 Nm @ 2400 rpm.  123.17 lb.-ft. @ 2400 rpm.,"Front, Longitudinal",,2445 cm3 149.2 cu. in.,4,Inline,,,6.7,2,Carburettor,,"Space, Volume and weights",1540 kg  3395.12 lbs.,,,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4960 mm  195.28 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1500 mm  59.06 in.,1444 mm  56.85 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Ventilated discs,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,ABS (Anti-lock braking system),195/65 R15,,6.5J X 15,500 l  17.66 cu. ft.,,1450 l  51.21 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3102,2.3 i 16V (131 Hp),2000 year,2009 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,131 Hp @ 5200 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,13.5 l/100 km  17.42 US mpg20.92 UK mpg7.41 km/l,,13.5 sec,13.5 sec,12.8 sec,163 km/h  101.28 mph,"11.1 kg/Hp, 90.3 Hp/tonne","7.7 kg/Nm, 129.7 Nm/tonne",57.3 Hp/l,188 Nm @ 4000 rpm.  138.66 lb.-ft. @ 4000 rpm.,"Front, Longitudinal",,2287 cm3 139.56 cu. in.,4,Inline,92 mm  3.62 in.,86 mm  3.39 in.,9.3,4,Multi-point indirect injection,DOHC,"Space, Volume and weights",1450 kg  3196.7 lbs.,1840 kg  4056.51 lbs.,390 kg  859.8 lbs.,55 l  14.53 US gal | 12.1 UK gal,Dimensions,4960 mm  195.28 in.,1800 mm  70.87 in.,1422 mm  55.98 in.,2800 mm  110.24 in.,1510 mm  59.45 in.,1423 mm  56.02 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Ventilated discs,Drum,Cone worm with recirculation balls,5,Coil spring,Leaf spring,ABS (Anti-lock braking system),195/65 R15,,6.5J X 15,500 l  17.66 cu. ft.,,1450 l  51.21 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAZ,31,3102,2.3 16V (150 Hp),1997 year,2000 year,Internal Combustion engine,Sedan,Performance specs,Petrol (Gasoline),Engine specs,150 Hp @ 5200 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,13.5 sec,13.5 sec,12.8 sec,175 km/h  108.74 mph,"10 kg/Hp, 100 Hp/tonne","7.1 kg/Nm, 140.7 Nm/tonne",65.6 Hp/l,211 Nm @ 4000 rpm.  155.63 lb.-ft. @ 4000 rpm.,"Front, Longitudinal",,2287 cm3 139.56 cu. in.,4,Inline,92 mm  3.62 in.,86 mm  3.39 in.,9.5,4,Multi-point indirect injection,OHC,"Space, Volume and weights",1500 kg  3306.93 lbs.,1800 kg  3968.32 lbs.,300 kg  661.39 lbs.,50 l  13.21 US gal | 11 UK gal,Dimensions,4960 mm  195.28 in.,1820 mm  71.65 in.,1476 mm  58.11 in.,2800 mm  110.24 in.,1510 mm  59.45 in.,1423 mm  56.02 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Ventilated discs,Drum,Worm-reduction unit,5,Coil spring,Leaf spring,ABS (Anti-lock braking system),195/65 R15,,,500 l  17.66 cu. ft.,,1450 l  51.21 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
